"","mean","sd","lci","lqrt","med","uqrt","uci","Rhat","n.eff","overlap0","f","node","j_species","habitat","j_sub_region","species","Region","obs_mean","nplots"
"97",0.297558811024398,1.68118664906751,0.0017466502149714,0.0235221511803692,0.0747215880426526,0.208881476610131,1.67677653173834,1.11935962825571,5382,0,1,"n_density[12,3,2]",12,"3",2,"SAND","1.2",0,4
"98",11.4617445286258,20.6431363019844,0.579623479182618,2.63652063208015,5.70713106512408,12.2510882649651,56.9167588099358,1.0088977660011,4959,0,1,"n_density[13,3,2]",13,"3",2,"SEPL","1.2",6.25,4
"99",56.1837488115029,57.4766277302002,8.78613597339273,23.7010169970529,40.4239715992139,68.6642610892818,196.352210205732,1.0006204655326,15000,0,1,"n_density[14,3,2]",14,"3",2,"SESA","1.2",22.9166666666667,4
"100",0.22145941168759,0.980744721958739,0.000296070855739978,0.0075344728883581,0.0346553176401313,0.135465805949188,1.64382205863448,1.04158467272377,15000,0,1,"n_density[15,3,2]",15,"3",2,"STSA","1.2",0,4
"101",0.112901880326426,0.373455018201527,0.000127983464702863,0.00400603019192144,0.0189520891151555,0.0779806181744273,0.860204353186571,1.00537195912558,15000,0,1,"n_density[16,3,2]",16,"3",2,"WISN","1.2",0,4
"102",0.928902321131638,3.24926897991952,0.000973873554100349,0.0289314162552626,0.149569433726921,0.636905128381268,6.64164067828416,1.01182954634143,6675,0,1,"n_density[17,3,2]",17,"3",2,"WRSA","1.2",0,4
"103",0.203206514787114,0.27774609884979,0.00624005881064447,0.0466551636265851,0.111064282026548,0.249018502444692,0.940368209279467,1.00100922999476,4936,0,1,"n_density[1,1,3]",1,"1",3,"AMGP","2.1",0,19
"104",9.38010198268385,11.2983302096535,1.05003148346584,3.27813335871966,5.92111538151122,11.0534462335036,39.6295458416911,1.00164862571123,2833,0,1,"n_density[2,1,3]",2,"1",3,"BASA","2.1",2.63157894736842,19
"105",0.123064937825233,0.253662739977101,0.000604745866777555,0.0114660498263677,0.0412897624411792,0.12906729947422,0.747593971992618,1.00392997981327,13997,0,1,"n_density[3,1,3]",3,"1",3,"BBPL","2.1",0,19
"106",0.106881322269757,0.289117973786241,0.000197123605585338,0.00536519825007778,0.0238635493630839,0.0881509045328511,0.757029718254092,1.00016763252282,15000,0,1,"n_density[4,1,3]",4,"1",3,"BBSA","2.1",0,19
"107",0.178104495444667,0.329668883366936,0.00122547629445786,0.0199775749593185,0.067440336839158,0.194026617260087,1.05740129762064,1.00344779227659,8086,0,1,"n_density[5,1,3]",5,"1",3,"DUNL","2.1",0,19
"108",0.151530567790365,0.357437195679451,0.000592053965283385,0.0116978985381837,0.0434115969505491,0.146926930459573,0.986191452111539,1.0002333733647,15000,0,1,"n_density[6,1,3]",6,"1",3,"LESA","2.1",0,19
"109",0.957854900376063,1.25692368001366,0.0506421092472887,0.27286425237183,0.581152574308862,1.18014574916117,4.13216477108928,1.00801101018265,12713,0,1,"n_density[7,1,3]",7,"1",3,"PESA","2.1",0.43859649122807,19
"110",0.0498403431730963,0.136109116591205,3.93198615194128e-05,0.00176527246160831,0.00911474728157838,0.039673000447128,0.37024321082134,1.01554373137512,5827,0,1,"n_density[8,1,3]",8,"1",3,"REKN","2.1",0,19
"111",0.118723597565118,0.245961132713296,0.00012700604239367,0.00593535229792792,0.0314470489460907,0.120328572637546,0.774582475071968,1.00060056410753,15000,0,1,"n_density[9,1,3]",9,"1",3,"REPH","2.1",0,19
"112",0.144364596598288,0.363770725657235,0.00022987628245209,0.00725824462243823,0.034122068220859,0.129519529547657,0.970339744162844,1.00090876920111,15000,0,1,"n_density[10,1,3]",10,"1",3,"RNPH","2.1",0,19
"113",0.129157702323658,0.459270572838753,9.21240810725486e-05,0.00420192193583182,0.0216952614483636,0.0912556827116876,0.938181669825869,1.00997352600227,15000,0,1,"n_density[11,1,3]",11,"1",3,"RUTU","2.1",0,19
"114",0.245612455289129,0.579712620199666,0.00259911957737306,0.0322696900797148,0.0970438092362701,0.253137131448521,1.37219691213561,1.03219250391041,1913,0,1,"n_density[12,1,3]",12,"1",3,"SAND","2.1",0,19
"115",0.114583972668111,0.443620259349681,0.000200148592443319,0.00593647820120948,0.02580568607502,0.0963324131880908,0.771162302141762,1.11487142807749,15000,0,1,"n_density[13,1,3]",13,"1",3,"SEPL","2.1",0,19
"116",0.18290171089275,0.264239517090503,0.00330063579720081,0.0350846183304901,0.0953675638584893,0.222070898426372,0.881610495595247,1.00148536844491,6205,0,1,"n_density[14,1,3]",14,"1",3,"SESA","2.1",0,19
"117",0.116609087962352,0.244720747571574,0.000401891809956734,0.00953887913376215,0.0357304128347262,0.117505611665462,0.723985835771883,1.00048426722234,15000,0,1,"n_density[15,1,3]",15,"1",3,"STSA","2.1",0,19
"118",0.0487538384189066,0.104476788429554,0.000150137976010467,0.00362357622566443,0.0142656563715487,0.0481332046156644,0.320570114926241,1.00470290219218,7313,0,1,"n_density[16,1,3]",16,"1",3,"WISN","2.1",0,19
"119",0.167486699906073,0.306963478786759,0.000670641081186427,0.0164707501972126,0.0623807554863506,0.184760702394359,0.973224104560316,1.00879624440177,3063,0,1,"n_density[17,1,3]",17,"1",3,"WRSA","2.1",0,19
"120",0.63893496470963,1.1273852772528,0.0131359196557001,0.109228874417347,0.294124563696578,0.710306047757322,3.43147946627938,1.00233126990182,11099,0,1,"n_density[1,2,3]",1,"2",3,"AMGP","2.1",0,7
"121",4.37645785439679,11.2631533954081,0.0925929235534731,0.623507416014421,1.5880109899118,4.12613117447841,25.2536310581349,1.02402054110045,5677,0,1,"n_density[2,2,3]",2,"2",3,"BASA","2.1",2.38095238095238,7
"122",0.204283279673686,0.688243663616028,0.000417918497822169,0.0100358265956077,0.0427937414476648,0.157420610184624,1.45891984751874,1.03622541402428,15000,0,1,"n_density[3,2,3]",3,"2",3,"BBPL","2.1",0,7
"123",0.207514605333346,0.898110989130946,0.00015147115294525,0.0052997582961748,0.0267837463723039,0.119336660073535,1.58975021390589,1.02096028636556,15000,0,1,"n_density[4,2,3]",4,"2",3,"BBSA","2.1",0,7
"124",0.444077407020583,1.31471996905188,0.00143862611751997,0.030291378221907,0.116340549687348,0.391809288823809,2.86905831530932,1.00223380862217,15000,0,1,"n_density[5,2,3]",5,"2",3,"DUNL","2.1",0,7
"125",0.284598058434918,0.913348618742292,0.000392417428936425,0.0118480120216719,0.0524519864394862,0.203606877902609,2.10874551486369,1.00271360374499,15000,0,1,"n_density[6,2,3]",6,"2",3,"LESA","2.1",0,7
"126",0.877243273312615,1.96253047124693,0.00583635341172058,0.0844702906030185,0.286016941570325,0.861212409723968,5.57215557941783,1.00437351950133,15000,0,1,"n_density[7,2,3]",7,"2",3,"PESA","2.1",0,7
"127",0.0962762149354848,0.480636692308401,4.19039339389356e-05,0.00186455818692071,0.0105811417762404,0.0505213985186867,0.749299144042686,1.07896693917735,15000,0,1,"n_density[8,2,3]",8,"2",3,"REKN","2.1",0,7
"128",0.282827716940098,0.793177369698155,0.000106813989635695,0.00759127857018176,0.0468687745798321,0.218994562742925,2.06802670431601,1.00463490712495,15000,0,1,"n_density[9,2,3]",9,"2",3,"REPH","2.1",0,7
"129",0.294563081744343,1.07044511220516,0.000161700160506722,0.00714407150966879,0.0389193810550737,0.182033081494977,2.28110025251871,1.0129846002034,15000,0,1,"n_density[10,2,3]",10,"2",3,"RNPH","2.1",0,7
"130",0.371276119275008,2.20840698330114,9.04763074174401e-05,0.00481238961497487,0.0301433698850024,0.16234048253487,2.57723920898803,1.03329493833383,9559,0,1,"n_density[11,2,3]",11,"2",3,"RUTU","2.1",0,7
"131",0.341141007567891,1.08204122174853,0.00213464512359398,0.0293461490612465,0.0936786337724841,0.275055919365335,2.24362447207161,1.01275749260838,9200,0,1,"n_density[12,2,3]",12,"2",3,"SAND","2.1",0,7
"132",0.269913423840053,1.26647951318096,0.000235136516232713,0.00787913674721593,0.0377358648771184,0.168229881274214,1.93855854170835,1.07222906161688,12046,0,1,"n_density[13,2,3]",13,"2",3,"SEPL","2.1",0,7
"133",0.497294782740669,1.00299515452514,0.00520285157637392,0.0633703196444217,0.198304755428208,0.525543098139949,2.77983936875284,1.00296258013302,15000,0,1,"n_density[14,2,3]",14,"2",3,"SESA","2.1",0,7
"134",0.227233170634404,0.685755662039901,0.000426223168261907,0.0108594024120815,0.0470990189552185,0.181090272178599,1.56501596657072,1.0033020712264,15000,0,1,"n_density[15,2,3]",15,"2",3,"STSA","2.1",0,7
"135",0.05583743169266,0.192873511938256,6.33297848632378e-05,0.00194607439917043,0.00926348971111291,0.0396232375298885,0.402820159299954,1.02441826414513,8102,0,1,"n_density[16,2,3]",16,"2",3,"WISN","2.1",0,7
"136",4.5683156474598,7.23984780476993,0.21420243832172,1.11582268214708,2.42428607814161,5.27118780993056,21.6225649659181,1.00713998134986,15000,0,1,"n_density[17,2,3]",17,"2",3,"WRSA","2.1",2.38095238095238,7
"137",0.674301180074016,0.412219781747492,0.173490772321398,0.387203512685218,0.576066213271667,0.847739944122802,1.73950557735287,1.00128103139405,2932,0,1,"n_density[1,3,3]",1,"3",3,"AMGP","2.1",1.20967741935484,62
"138",7.13843586162979,6.18736032666969,1.61358566789221,3.47554999710644,5.40830103478962,8.5550908003249,23.2338190288359,1.00058813902718,4673,0,1,"n_density[2,3,3]",2,"3",3,"BASA","2.1",2.68817204301075,62
"139",0.0353974779679709,0.0649177444389981,0.000223716567555366,0.00389124084169198,0.0134514888563731,0.0399142313983097,0.203747444711991,1.00038081376314,15000,0,1,"n_density[3,3,3]",3,"3",3,"BBPL","2.1",0,62
"140",0.0304355321947024,0.0813309919768305,5.77794368311755e-05,0.00169194789637732,0.00729283000847495,0.0266978196512216,0.201317626141634,1.00382441549894,15000,0,1,"n_density[4,3,3]",4,"3",3,"BBSA","2.1",0,62
"141",0.132741597055729,0.14455007241723,0.00727794253400844,0.0419989396643058,0.0870031086117538,0.172097131694504,0.528322562495634,1.00019844322357,15000,0,1,"n_density[5,3,3]",5,"3",3,"DUNL","2.1",0.134408602150538,62
"142",0.0515685552270673,0.103459966850161,0.0002780571747713,0.00540719255463624,0.0191245202540618,0.0554377683196385,0.302480326967385,1.00561797620932,9898,0,1,"n_density[6,3,3]",6,"3",3,"LESA","2.1",0,62
"143",0.241713996130403,0.237397610235173,0.0180731591178348,0.0853899797529511,0.170978165032603,0.315139379731896,0.871777060289991,1.00094109416376,15000,0,1,"n_density[7,3,3]",7,"3",3,"PESA","2.1",0.134408602150538,62
"144",0.0186303866421842,0.0458545854217107,2.25072303726882e-05,0.000920770530609106,0.00437857629180205,0.0172309836763336,0.128037262902239,1.00648592503779,9440,0,1,"n_density[8,3,3]",8,"3",3,"REKN","2.1",0,62
"145",0.119934971875431,0.124550404104675,0.00506858182752675,0.0364660960881024,0.0807452508380996,0.160608267385019,0.462268495095175,1.00059881841442,11069,0,1,"n_density[9,3,3]",9,"3",3,"REPH","2.1",0.134408602150538,62
"146",0.0385447739288421,0.0723762076641903,0.000108924502493141,0.00313933719514877,0.0129595310869387,0.0419647844310727,0.234709726273825,1.0035143759457,3471,0,1,"n_density[10,3,3]",10,"3",3,"RNPH","2.1",0,62
"147",0.0312404239271663,0.0770480744896494,3.18343161902335e-05,0.00142960306702905,0.00697956455926303,0.0274776740015782,0.217867291513183,1.00430735715186,4283,0,1,"n_density[11,3,3]",11,"3",3,"RUTU","2.1",0,62
"148",0.0920302807920446,0.180779551685681,0.00122815688515301,0.0148716462211541,0.0416477774231503,0.102277316031764,0.486933302603224,1.00088526913059,14909,0,1,"n_density[12,3,3]",12,"3",3,"SAND","2.1",0,62
"149",0.0505504338978719,0.102126205935224,0.000205952506731652,0.00481095672850225,0.0176965640279424,0.0538570407219523,0.303069962854055,1.0081289809252,3514,0,1,"n_density[13,3,3]",13,"3",3,"SEPL","2.1",0,62
"150",0.0580676457973946,0.0683517439428586,0.00170117592483472,0.0144296114291132,0.0357386826954754,0.0753806855748561,0.241716063068974,1.00105765022389,6193,0,1,"n_density[14,3,3]",14,"3",3,"SESA","2.1",0,62
"151",0.0393775824090745,0.0700787638882679,0.000210100433441213,0.00407539690599773,0.0145407853120631,0.0434474674491717,0.236513660139471,1.00112101255131,15000,0,1,"n_density[15,3,3]",15,"3",3,"STSA","2.1",0,62
"152",0.0214458563653194,0.0403212855524628,8.9918666125445e-05,0.00210154880286784,0.0078506780404593,0.0236110856762973,0.126571707166424,1.00308459686663,15000,0,1,"n_density[16,3,3]",16,"3",3,"WISN","2.1",0,62
"153",0.0589646609220497,0.0942721439811136,0.000318834313071229,0.00703224108504271,0.0251666767658268,0.0701708586247481,0.328569960198049,1.00074539888119,15000,0,1,"n_density[17,3,3]",17,"3",3,"WRSA","2.1",0,62
"154",1.4162862473768,1.71423689910102,0.118771431605987,0.449799607364944,0.889030882519911,1.74058447754121,5.8489211635802,1.00035200841144,15000,0,1,"n_density[1,1,4]",1,"1",4,"AMGP","2.2",2.56410256410256,13
"155",0.522950927132572,1.61180388759952,0.00247734189233108,0.037407540329746,0.131958141294798,0.42474134874311,3.46510780027023,1.02526756252567,12684,0,1,"n_density[2,1,4]",2,"1",4,"BASA","2.2",0,13
"156",2.45106878243697,4.24669952301693,0.137525315379182,0.607102015726753,1.30987195397515,2.77239922104137,11.2759001494222,1.00443689162391,12015,0,1,"n_density[3,1,4]",3,"1",4,"BBPL","2.2",1.92307692307692,13
"157",0.167897168239859,0.735061176784071,0.000189552808941414,0.00574339421934926,0.0277449445567474,0.111303369902593,1.22025157983854,1.05650098306529,7593,0,1,"n_density[4,1,4]",4,"1",4,"BBSA","2.2",0,13
"158",0.319875738504977,0.80124629059748,0.00162649300115013,0.0261346459144061,0.0918589364852377,0.30047327238776,2.07343401631264,1.00018229237812,15000,0,1,"n_density[5,1,4]",5,"1",4,"DUNL","2.2",0,13
"159",0.257725815165699,1.15050225845107,0.000569794499277132,0.0133568098248442,0.0551058550661296,0.192125005145003,1.67667798184402,1.04234934571227,3573,0,1,"n_density[6,1,4]",6,"1",4,"LESA","2.2",0,13
"160",0.719834449065864,1.44137876396308,0.00691947281750859,0.0848930768030695,0.265781658282899,0.760140495041052,4.1651686983416,1.00657586888022,15000,0,1,"n_density[7,1,4]",7,"1",4,"PESA","2.2",0,13
"161",0.0791649006658842,0.456664797202645,4.58087444342397e-05,0.00184388695651975,0.00987408288585524,0.0471491049887801,0.571612136603977,1.13317163562542,15000,0,1,"n_density[8,1,4]",8,"1",4,"REKN","2.2",0,13
"162",0.212221288905642,0.582928538843601,0.000152275914274415,0.00776215053116222,0.0419952255232105,0.184121549494758,1.50190763180463,1.00315994089597,15000,0,1,"n_density[9,1,4]",9,"1",4,"REPH","2.2",0,13
"163",0.266204906704367,0.826517356114881,0.000282762574719539,0.00976560806820058,0.0473328129278275,0.196223401594407,1.96057292005956,1.00466494365662,15000,0,1,"n_density[10,1,4]",10,"1",4,"RNPH","2.2",0,13
"164",0.24071971152067,1.32161160417746,0.000105303049586092,0.00510638472412879,0.0289331786503277,0.138816541715634,1.8222909225062,1.06555053751155,15000,0,1,"n_density[11,1,4]",11,"1",4,"RUTU","2.2",0,13
"165",0.332401714792444,1.33095564972617,0.00292339658187278,0.0365409013483238,0.109151258755088,0.300264202691889,1.83736305833412,1.05580904319167,8306,0,1,"n_density[12,1,4]",12,"1",4,"SAND","2.2",0,13
"166",0.17752872081071,0.611462472880136,0.000192947977966499,0.00679735177408431,0.0314384405638328,0.124833873605614,1.30786475033854,1.00286848588316,10325,0,1,"n_density[13,1,4]",13,"1",4,"SEPL","2.2",0,13
"167",0.335200768045284,0.602327811659661,0.00397996111858105,0.0469268534869374,0.139995293654567,0.371334374866432,1.85665053999543,1.00100060483499,15000,0,1,"n_density[14,1,4]",14,"1",4,"SESA","2.2",0,13
"168",0.175392400065843,0.461281700398346,0.000499114636038447,0.0109415833197274,0.04347746610016,0.153021256910332,1.20289558965383,1.00162027760649,15000,0,1,"n_density[15,1,4]",15,"1",4,"STSA","2.2",0,13
"169",0.0653794554390551,0.166846122489513,0.000157047794466955,0.00399998299892181,0.0162360823420442,0.0581924887690261,0.442594331259701,1.00579040885578,15000,0,1,"n_density[16,1,4]",16,"1",4,"WISN","2.2",0,13
"170",8.85999251512452,9.65894445772892,0.963640787752046,3.24807655408751,5.9629758407224,10.9365968761931,34.3582452814186,1.00090065774431,7408,0,1,"n_density[17,1,4]",17,"1",4,"WRSA","2.2",6.41025641025641,13
"171",0.463408964633994,0.745570401588974,0.0120689035308607,0.0956284193364358,0.236856158394259,0.541323684245899,2.30330232462975,1.00884805966473,7967,0,1,"n_density[1,2,4]",1,"2",4,"AMGP","2.2",0,10
"172",0.530793907411239,1.4097695135558,0.00221532436862602,0.038088710266014,0.137384646466923,0.448417341130911,3.70625837950963,1.01117494920446,14410,0,1,"n_density[2,2,4]",2,"2",4,"BASA","2.2",0,10
"173",0.159355194381881,0.456116852392311,0.000414388925080242,0.00931408743681045,0.0373619224789056,0.131881811320672,1.13529958655517,1.01473782979315,7495,0,1,"n_density[3,2,4]",3,"2",4,"BBPL","2.2",0,10
"174",0.166830656510398,0.811736173448706,0.000143028034157464,0.00495861958606422,0.0247631256826129,0.102823113235169,1.1896538420858,1.0470044399067,8017,0,1,"n_density[4,2,4]",4,"2",4,"BBSA","2.2",0,10
"175",0.312403013642165,0.706623193700178,0.00146358404790853,0.0265963863630564,0.0977957312079051,0.312044771873044,1.99067169018189,1.0183238035126,8429,0,1,"n_density[5,2,4]",5,"2",4,"DUNL","2.2",0,10
"176",0.222967386845118,0.649679135877301,0.000433704944141511,0.0110615727349464,0.0459778242651408,0.177219221497152,1.57442180575163,1.00642483005011,11120,0,1,"n_density[6,2,4]",6,"2",4,"LESA","2.2",0,10
"177",0.613466865676957,1.24250363654287,0.00494068017530282,0.0695720477770238,0.228291059814694,0.628180567155191,3.6502042904797,1.00393995044502,15000,0,1,"n_density[7,2,4]",7,"2",4,"PESA","2.2",0,10
"178",0.0770553669258958,0.332609675709203,3.79456971285508e-05,0.00174658329254606,0.00983602086887392,0.0462429223871124,0.562248062326084,1.0515655289861,4617,0,1,"n_density[8,2,4]",8,"2",4,"REKN","2.2",0,10
"179",0.196816215284903,0.511742749094563,0.000107200548832525,0.00631181844533241,0.0386590336080486,0.17065534371273,1.4104374089723,1.00854860535095,7099,0,1,"n_density[9,2,4]",9,"2",4,"REPH","2.2",0,10
"180",0.202700843597054,0.668750764431843,0.000176557472388778,0.00638102337686681,0.0334858716030572,0.147557175257359,1.5376973588151,1.00461219436269,15000,0,1,"n_density[10,2,4]",10,"2",4,"RNPH","2.2",0,10
"181",0.239552081328577,1.10175413681869,8.53608580595921e-05,0.00433890310813942,0.0258706436982154,0.123232015857159,1.75542683685806,1.01278356578202,14234,0,1,"n_density[11,2,4]",11,"2",4,"RUTU","2.2",0,10
"182",0.288329637237672,1.23052684858084,0.00221791165729559,0.0279532492744649,0.090052398709102,0.252178484567689,1.68674863480203,1.1726814878937,3790,0,1,"n_density[12,2,4]",12,"2",4,"SAND","2.2",0,10
"183",0.205829591738025,0.734519988973532,0.000232738724895112,0.0073986380026762,0.0355300205006646,0.144062255355189,1.46734469942154,1.00638445663133,15000,0,1,"n_density[13,2,4]",13,"2",4,"SEPL","2.2",0,10
"184",0.348091337476344,0.667025897428103,0.00465562074439808,0.0506675070888075,0.149579536002881,0.388302512183158,1.88971349856687,1.00877395353286,8487,0,1,"n_density[14,2,4]",14,"2",4,"SESA","2.2",0,10
"185",0.169218984550718,0.420402221354546,0.000384695407539347,0.00990606629893844,0.0421338121902039,0.14907476648159,1.14453396879406,1.00133608831097,15000,0,1,"n_density[15,2,4]",15,"2",4,"STSA","2.2",0,10
"186",0.0478490511440358,0.136686207640179,6.55490945875019e-05,0.00184964458608507,0.00877327256039399,0.036628915947647,0.35257023858222,1.00145925432122,5165,0,1,"n_density[16,2,4]",16,"2",4,"WISN","2.2",0,10
"187",0.422510602115278,0.955098899117868,0.00105068620760943,0.0295371360016645,0.122254192162946,0.42208093927058,2.64869013396058,1.00543567686879,15000,0,1,"n_density[17,2,4]",17,"2",4,"WRSA","2.2",0,10
"188",0.5962378200662,1.55842555662404,0.00914305071606968,0.0795507990251346,0.223028216433566,0.587295111243476,3.43847736801149,1.0417207596665,6109,0,1,"n_density[1,3,4]",1,"3",4,"AMGP","2.2",0,3
"189",0.731824789712845,2.97864517842916,0.00190773938660374,0.0334324267294561,0.13349776151522,0.482833296899681,5.3086020133518,1.0036565695519,15000,0,1,"n_density[2,3,4]",2,"3",4,"BASA","2.2",0,3
"190",0.265407505255568,1.116027866335,0.00039977003373508,0.00869413921293787,0.039944875580588,0.158958468695477,1.93714857002287,1.02582643966481,15000,0,1,"n_density[3,3,4]",3,"3",4,"BBPL","2.2",0,3
"191",0.187863111548096,1.55164503681426,7.41700251314592e-05,0.00269397275864995,0.0141482225422432,0.0684538986951001,1.21075896709923,1.06621831998462,12706,0,1,"n_density[4,3,4]",4,"3",4,"BBSA","2.2",0,3
"192",0.531099298786149,1.75400702655952,0.000944327343427738,0.0221603955948259,0.0950357990840636,0.371040817828216,3.81714366782999,1.0063458381153,10810,0,1,"n_density[5,3,4]",5,"3",4,"DUNL","2.2",0,3
"193",0.469817226717931,2.69678522893269,0.000489048176204835,0.013073780648962,0.0612406580532957,0.250715118191258,3.32924875143701,1.04306887203173,15000,0,1,"n_density[6,3,4]",6,"3",4,"LESA","2.2",0,3
"194",1.29464312609738,4.47011813523628,0.00539832374449752,0.0845680337167137,0.312458615439885,1.04687561489552,8.527674115053,1.09399781482911,8422,0,1,"n_density[7,3,4]",7,"3",4,"PESA","2.2",0,3
"195",0.131506229654222,1.19126621837434,3.16272704885469e-05,0.00147309236636997,0.00829966995614452,0.0438211344174702,0.885414342129753,1.09789399830199,15000,0,1,"n_density[8,3,4]",8,"3",4,"REKN","2.2",0,3
"196",0.525748948626452,2.26062968436258,8.95853774782673e-05,0.00665974557818374,0.0480319765278472,0.281943582030181,4.07806352695834,1.01236745975921,10232,0,1,"n_density[9,3,4]",9,"3",4,"REPH","2.2",0,3
"197",0.552900511582558,2.93703184936135,0.000203363256923429,0.00892559487119837,0.0527529398793137,0.262868707788756,4.06077419256135,1.03040950493681,15000,0,1,"n_density[10,3,4]",10,"3",4,"RNPH","2.2",0,3
"198",0.421869693284722,3.86908641308276,5.86762332237941e-05,0.00303192464082105,0.0208100541579714,0.122278187311894,3.07545046863861,1.05599893651282,9717,0,1,"n_density[11,3,4]",11,"3",4,"RUTU","2.2",0,3
"199",0.278517734387491,1.22444464742194,0.00184378885588413,0.0232280932944704,0.0760689477249343,0.217916945519939,1.65379309284819,1.04898911321161,3566,0,1,"n_density[12,3,4]",12,"3",4,"SAND","2.2",0,3
"200",0.520712928031018,5.48632589236468,0.000340225825483288,0.011144202542681,0.0569781960269401,0.249465563902051,3.43124631492737,1.17166861091196,15000,0,1,"n_density[13,3,4]",13,"3",4,"SEPL","2.2",0,3
"201",0.873768245123289,2.12609977292676,0.00527879608290834,0.0763282449253707,0.262494915392762,0.826200282110691,5.62318896367218,1.01105943396197,15000,0,1,"n_density[14,3,4]",14,"3",4,"SESA","2.2",0,3
"202",0.258559341388493,1.3172005148059,0.000293724845209608,0.00793467560316233,0.0368080739549117,0.15255696318566,1.74751944391818,1.10335075153961,4159,0,1,"n_density[15,3,4]",15,"3",4,"STSA","2.2",0,3
"203",0.114796529846525,0.41831340005886,0.000150221923266587,0.00397802707201199,0.0187518161141068,0.0793847222377354,0.871699110527808,1.01037052833281,15000,0,1,"n_density[16,3,4]",16,"3",4,"WISN","2.2",0,3
"204",1.35440653215932,6.4301443483045,0.000909780638806672,0.0352752527208459,0.190706014938751,0.862476490676033,10.031314160541,1.12651521249493,15000,0,1,"n_density[17,3,4]",17,"3",4,"WRSA","2.2",0,3
"205",2.65980499689226,2.11065929530174,0.509594158313405,1.30055562873522,2.07200225360799,3.35997227321742,8.25676641492128,1.00098412458346,15000,0,1,"n_density[1,1,5]",1,"1",5,"AMGP","2.3",3.40909090909091,22
"206",0.228066744239272,0.509395702369782,0.00179725262533846,0.0251132716985608,0.0814527292827605,0.229643743293491,1.40517223596365,1.00647011011656,15000,0,1,"n_density[2,1,5]",2,"1",5,"BASA","2.3",0,22
"207",0.574916866225249,0.877553670967938,0.0298148876566823,0.150764383934775,0.331894353000013,0.685066304670226,2.51927624493053,1.01130963328399,8009,0,1,"n_density[3,1,5]",3,"1",5,"BBPL","2.3",0.757575757575758,22
"208",0.105921796693973,0.310230635349583,0.000160837476593855,0.00516184087609454,0.0223371024272909,0.0844688083592176,0.765910710280973,1.00076940248412,15000,0,1,"n_density[4,1,5]",4,"1",5,"BBSA","2.3",0,22
"209",3.21092576155226,3.01894250228867,0.479414465047736,1.39700911174331,2.35214377024339,4.02402088868615,11.0292873532368,1.00451588944705,2544,0,1,"n_density[5,1,5]",5,"1",5,"DUNL","2.3",3.78787878787879,22
"210",0.156081606738281,0.402930678695134,0.00048131912980616,0.0112265114552765,0.0425568480024047,0.140239641436054,1.03464055152876,1.01207833933232,4033,0,1,"n_density[6,1,5]",6,"1",5,"LESA","2.3",0,22
"211",0.389193498137308,0.656011609834736,0.00541347109958505,0.0614408899190762,0.176534947488302,0.451026823662856,2.09093636349439,1.0003938122165,15000,0,1,"n_density[7,1,5]",7,"1",5,"PESA","2.3",0,22
"212",0.047281582452193,0.140984143708792,4.26543394225796e-05,0.00170670788487661,0.00848256210801454,0.0357445468921483,0.346247922900754,1.00490776712199,15000,0,1,"n_density[8,1,5]",8,"1",5,"REKN","2.3",0,22
"213",0.825590524993185,0.850913822269607,0.0707672183302972,0.300663368695928,0.578092574782861,1.05961768033949,3.04607226636791,1.00271056189001,6488,0,1,"n_density[9,1,5]",9,"1",5,"REPH","2.3",0.757575757575758,22
"214",0.135611768760324,0.343169479484076,0.000245437766999352,0.00751973679755834,0.0333864334674239,0.119978476236029,0.920550331378611,1.00008606823372,15000,0,1,"n_density[10,1,5]",10,"1",5,"RNPH","2.3",0,22
"215",0.127064560339872,0.489592825226316,8.71427097459074e-05,0.00419086123689058,0.0209201818437988,0.0886165086037958,0.872819188432763,1.03989907425924,3934,0,1,"n_density[11,1,5]",11,"1",5,"RUTU","2.3",0,22
